Name, ExactMolWt, NumVE, HeavyAtom#, NHOH#, NOC#, NumHAcc#, NumHDo#, NumHeteroatoms, fr_Al_COO, fr_Al_OH, fr_Al_OH_noTert, fr_COO, fr_COO2, fr_C_O, fr_C_O_noCOO, fr_NH0, fr_NH1, fr_NH2, fr_allylic_oxid, fr_dihydropyridine, fr_methoxy, fr_nitrile, fr_nitro, fr_nitroso, fr_piperdine, MetalAN, #linker, #unit, IP, EA,  H-L gap
BSA_C6_9 [6158.757, 2138, 444, 36, 90, 90, 36, 108, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0, 6, 9, 5.57, 3.922, 0.706]
BSA_C6_10 [6850.84, 2378, 494, 40, 100, 100, 40, 120, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0, 6, 10, 5.535, 3.963, 0.698]
BSA_C8_2 [1338.181, 466, 96, 8, 20, 20, 8, 24, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0, 8, 2, 6.23, 3.063, 1.041]
BSA_C8_3 [2054.263, 714, 148, 12, 30, 30, 12, 36, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0, 8, 3, 6.056, 3.308, 1.027]
BSA_C8_4 [2770.345, 962, 200, 16, 40, 40, 16, 48, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0, 8, 4, 5.883, 3.531, 0.878]
BSA_C8_5 [3486.428, 1210, 252, 20, 50, 50, 20, 60, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0, 8, 5, 5.773, 3.671, 0.812]
BSA_C8_6 [4202.51, 1458, 304, 24, 60, 60, 24, 72, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0, 8, 6, 5.695, 3.768, 0.777]
BSA_C8_7 [4918.593, 1706, 356, 28, 70, 70, 28, 84, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0, 8, 7, 5.636, 3.842, 0.756]
BSA_C8_8 [5634.675, 1954, 408, 32, 80, 80, 32, 96, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0, 8, 8, 5.59, 3.9, 0.743]
BSA_C8_9 [6350.757, 2202, 460, 36, 90, 90, 36, 108, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0, 8, 9, 5.552, 3.946, 0.734]
BSA_C8_10 [7066.84, 2450, 512, 40, 100, 100, 40, 120, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0, 8, 10, 5.52, 3.984, 0.728]
PhCN_C2_2 [1046.334, 378, 82, 4, 12, 12, 4, 12, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 4, 0, 0, 0, 2, 2, 6.428, 3.029, 1.007]
PhCN_C2_3 [1580.494, 570, 124, 6, 18, 18, 6, 18, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 6, 0, 0, 0, 2, 3, 6.204, 3.372, 0.875]
PhCN_C2_4 [2114.653, 762, 166, 8, 24, 24, 8, 24, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 8, 0, 0, 0, 2, 4, 6.049, 3.604, 0.759]
PhCN_C2_5 [2648.812, 954, 208, 10, 30, 30, 10, 30, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 10, 0, 0, 0, 2, 5, 5.944, 3.758, 0.689]
PhCN_C2_6 [3182.971, 1146, 250, 12, 36, 36, 12, 36, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 12, 0, 0, 0, 2, 6, 5.867, 3.871, 0.645]
PhCN_C2_7 [3717.131, 1338, 292, 14, 42, 42, 14, 42, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 14, 0, 0, 0, 2, 7, 5.807, 3.956, 0.616]
PhCN_C2_8 [4251.29, 1530, 334, 16, 48, 48, 16, 48, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 16, 0, 0, 0, 2, 8, 5.759, 4.023, 0.596]
PhCN_C2_9 [4785.449, 1722, 376, 18, 54, 54, 18, 54, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 18, 0, 0, 0, 2, 9, 5.72, 4.079, 0.582]
PhCN_C2_10 [5319.609, 1914, 418, 20, 60, 60, 20, 60, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 20, 0, 0, 0, 2, 10, 5.687, 4.124, 0.571]
PhCN_C4_2 [1070.334, 386, 84, 4, 12, 12, 4, 12, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 4, 0, 0, 0, 4, 2, 6.372, 3.063, 1.014]
PhCN_C4_3 [1628.494, 586, 128, 6, 18, 18, 6, 18, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 6, 0, 0, 0, 4, 3, 6.15, 3.388, 0.901]
PhCN_C4_4 [2186.653, 786, 172, 8, 24, 24, 8, 24, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 8, 0, 0, 0, 4, 4, 5.995, 3.607, 0.794]
PhCN_C4_5 [2744.812, 986, 216, 10, 30, 30, 10, 30, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 10, 0, 0, 0, 4, 5, 5.891, 3.752, 0.735]
PhCN_C4_6 [3302.971, 1186, 260, 12, 36, 36, 12, 36, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 12, 0, 0, 0, 4, 6, 5.814, 3.856, 0.699]
PhCN_C4_7 [3861.131, 1386, 304, 14, 42, 42, 14, 42, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 14, 0, 0, 0, 4, 7, 5.756, 3.934, 0.676]
PhCN_C4_8 [4419.29, 1586, 348, 16, 48, 48, 16, 48, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 16, 0, 0, 0, 4, 8, 5.709, 3.996, 0.661]
PhCN_C4_9 [4977.449, 1786, 392, 18, 54, 54, 18, 54, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 18, 0, 0, 0, 4, 9, 5.672, 4.046, 0.65]
PhCN_C4_10 [5535.609, 1986, 436, 20, 60, 60, 20, 60, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 20, 0, 0, 0, 4, 10, 5.639, 4.089, 0.642]
PhCN_C6_2 [1094.334, 394, 86, 4, 12, 12, 4, 12, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 4, 0, 0, 0, 6, 2, 6.335, 3.097, 1.025]
PhCN_C6_3 [1676.494, 602, 132, 6, 18, 18, 6, 18, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 6, 0, 0, 0, 6, 3, 6.111, 3.42, 0.914]
PhCN_C6_4 [2258.653, 810, 178, 8, 24, 24, 8, 24, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 8, 0, 0, 0, 6, 4, 5.956, 3.631, 0.816]
PhCN_C6_5 [2840.812, 1018, 224, 10, 30, 30, 10, 30, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 10, 0, 0, 0, 6, 5, 5.854, 3.769, 0.764]
PhCN_C6_6 [3422.971, 1226, 270, 12, 36, 36, 12, 36, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 12, 0, 0, 0, 6, 6, 5.781, 3.867, 0.735]
PhCN_C6_7 [4005.131, 1434, 316, 14, 42, 42, 14, 42, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 14, 0, 0, 0, 6, 7, 5.725, 3.941, 0.716]
PhCN_C6_8 [4587.29, 1642, 362, 16, 48, 48, 16, 48, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 16, 0, 0, 0, 6, 8, 5.681, 3.999, 0.704]
PhCN_C6_9 [5169.449, 1850, 408, 18, 54, 54, 18, 54, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 18, 0, 0, 0, 6, 9, 5.645, 4.045, 0.695]
PhCN_C6_10 [5751.609, 2058, 454, 20, 60, 60, 20, 60, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 20, 0, 0, 0, 6, 10, 5.615, 4.084, 0.689]
PhCN_C8_2 [1118.334, 402, 88, 4, 12, 12, 4, 12, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 4, 0, 0, 0, 8, 2, 6.303, 3.133, 1.03]
PhCN_C8_3 [1724.494, 618, 136, 6, 18, 18, 6, 18, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 6, 0, 0, 0, 8, 3, 6.073, 3.457, 0.915]
PhCN_C8_4 [2330.653, 834, 184, 8, 24, 24, 8, 24, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 8, 0, 0, 0, 8, 4, 5.921, 3.662, 0.826]
PhCN_C8_5 [2936.812, 1050, 232, 10, 30, 30, 10, 30, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 10, 0, 0, 0, 8, 5, 5.822, 3.793, 0.782]
PhCN_C8_6 [3542.971, 1266, 280, 12, 36, 36, 12, 36, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 12, 0, 0, 0, 8, 6, 5.751, 3.886, 0.757]
PhCN_C8_7 [4149.131, 1482, 328, 14, 42, 42, 14, 42, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 14, 0, 0, 0, 8, 7, 5.697, 3.956, 0.741]
PhCN_C8_8 [4755.29, 1698, 376, 16, 48, 48, 16, 48, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 16, 0, 0, 0, 8, 8, 5.656, 4.011, 0.732]
PhCN_C8_9 [5361.449, 1914, 424, 18, 54, 54, 18, 54, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 18, 0, 0, 0, 8, 9, 5.622, 4.054, 0.725]
PhCN_C8_10 [5967.609, 2130, 472, 20, 60, 60, 20, 60, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 20, 0, 0, 0, 8, 10, 5.593, 4.091, 0.72]
NMA_C2_2 [1062.459, 394, 82, 8, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 0, 0, 0, 0, 2, 2, 5.703, 2.459, 0.956]
NMA_C2_3 [1604.681, 594, 124, 12, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 12, 0, 0, 0, 0, 0, 0, 2, 3, 5.443, 2.808, 0.768]
NMA_C2_4 [2146.903, 794, 166, 16, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 16, 0, 0, 0, 0, 0, 0, 2, 4, 5.286, 3.003, 0.672]
NMA_C2_5 [2689.125, 994, 208, 20, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 20, 0, 0, 0, 0, 0, 0, 2, 5, 5.178, 3.133, 0.616]
NMA_C2_6 [3231.347, 1194, 250, 24, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 24, 0, 24, 0, 0, 0, 0, 0, 0, 2, 6, 5.099, 3.228, 0.58]
NMA_C2_7 [3773.569, 1394, 292, 28, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 28, 0, 28, 0, 0, 0, 0, 0, 0, 2, 7, 5.036, 3.297, 0.556]
NMA_C2_8 [4315.791, 1594, 334, 32, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 32, 0, 0, 0, 0, 0, 0, 2, 8, 4.985, 3.354, 0.539]
NMA_C2_9 [4858.013, 1794, 376, 36, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0, 2, 9, 4.955, 3.38, 0.555]
NMA_C2_10 [5400.235, 1994, 418, 40, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0, 2, 10, 4.92, 3.423, 0.54]
NMA_C4_2 [1086.459, 402, 84, 8, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 0, 0, 0, 0, 4, 2, 5.677, 2.524, 0.956]
NMA_C4_3 [1652.681, 610, 128, 12, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 12, 0, 0, 0, 0, 0, 0, 4, 3, 5.432, 2.87, 0.789]
NMA_C4_4 [2218.903, 818, 172, 16, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 16, 0, 0, 0, 0, 0, 0, 4, 4, 5.284, 3.061, 0.708]
NMA_C4_5 [2785.125, 1026, 216, 20, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 20, 0, 0, 0, 0, 0, 0, 4, 5, 5.185, 3.187, 0.663]
NMA_C4_6 [3351.347, 1234, 260, 24, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 24, 0, 24, 0, 0, 0, 0, 0, 0, 4, 6, 5.111, 3.277, 0.635]
NMA_C4_7 [3917.569, 1442, 304, 28, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 28, 0, 28, 0, 0, 0, 0, 0, 0, 4, 7, 5.053, 3.346, 0.616]
NMA_C4_8 [4483.791, 1650, 348, 32, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 32, 0, 0, 0, 0, 0, 0, 4, 8, 5.009, 3.401, 0.604]
NMA_C4_9 [5050.013, 1858, 392, 36, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0, 4, 9, 4.972, 3.446, 0.595]
NMA_C4_10 [5616.235, 2066, 436, 40, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0, 4, 10, 4.941, 3.483, 0.587]
NMA_C6_2 [1110.459, 410, 86, 8, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 0, 0, 0, 0, 6, 2, 5.671, 2.583, 0.969]
NMA_C6_3 [1700.681, 626, 132, 12, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 12, 0, 0, 0, 0, 0, 0, 6, 3, 5.434, 2.932, 0.808]
NMA_C6_4 [2290.903, 842, 178, 16, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 16, 0, 0, 0, 0, 0, 0, 6, 4, 5.296, 3.124, 0.736]
NMA_C6_5 [2881.125, 1058, 224, 20, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 20, 0, 0, 0, 0, 0, 0, 6, 5, 5.202, 3.249, 0.697]
NMA_C6_6 [3471.347, 1274, 270, 24, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 24, 0, 24, 0, 0, 0, 0, 0, 0, 6, 6, 5.132, 3.337, 0.673]
NMA_C6_7 [4061.569, 1490, 316, 28, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 28, 0, 28, 0, 0, 0, 0, 0, 0, 6, 7, 5.08, 3.405, 0.658]
NMA_C6_8 [4651.791, 1706, 362, 32, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 32, 0, 0, 0, 0, 0, 0, 6, 8, 5.039, 3.458, 0.648]
NMA_C6_9 [5242.013, 1922, 408, 36, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0, 6, 9, 5.004, 3.5, 0.641]
NMA_C6_10 [5832.235, 2138, 454, 40, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0, 6, 10, 4.975, 3.535, 0.635]
NMA_C8_2 [1134.459, 418, 88, 8, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 0, 0, 0, 0, 8, 2, 5.666, 2.639, 0.976]
NMA_C8_3 [1748.681, 642, 136, 12, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 12, 0, 0, 0, 0, 0, 0, 8, 3, 5.435, 2.994, 0.819]
NMA_C8_4 [2362.903, 866, 184, 16, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 16, 0, 0, 0, 0, 0, 0, 8, 4, 5.303, 3.186, 0.753]
NMA_C8_5 [2977.125, 1090, 232, 20, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 20, 0, 0, 0, 0, 0, 0, 8, 5, 5.214, 3.308, 0.719]
NMA_C8_6 [3591.347, 1314, 280, 24, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 24, 0, 24, 0, 0, 0, 0, 0, 0, 8, 6, 5.15, 3.396, 0.699]
NMA_C8_7 [4205.569, 1538, 328, 28, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 28, 0, 28, 0, 0, 0, 0, 0, 0, 8, 7, 5.1, 3.461, 0.686]
NMA_C8_8 [4819.791, 1762, 376, 32, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 32, 0, 0, 0, 0, 0, 0, 8, 8, 5.061, 3.511, 0.677]
NMA_C8_9 [5434.013, 1986, 424, 36, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0, 8, 9, 5.029, 3.552, 0.671]
NMA_C8_10 [6048.235, 2210, 472, 40, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0, 8, 10, 5.003, 3.586, 0.666]
PhNH2_C2_2 [1006.397, 370, 78, 12, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 2, 2, 5.697, 2.452, 0.948]
PhNH2_C2_3 [1520.587, 558, 118, 18, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 2, 3, 5.443, 2.757, 0.803]
PhNH2_C2_4 [2034.778, 746, 158, 24, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 2, 4, 5.273, 2.955, 0.696]
PhNH2_C2_5 [2548.969, 934, 198, 30, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0, 2, 5, 5.158, 3.088, 0.631]
PhNH2_C2_6 [3063.159, 1122, 238, 36, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0, 2, 6, 5.075, 3.182, 0.592]
PhNH2_C2_7 [3577.35, 1310, 278, 42, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0, 2, 7, 5.009, 3.255, 0.565]
PhNH2_C2_8 [4091.54, 1498, 318, 48, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0, 2, 8, 4.956, 3.313, 0.546]
PhNH2_C2_9 [4605.731, 1686, 358, 54, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0, 2, 9, 4.911, 3.36, 0.532]
PhNH2_C2_10 [5119.922, 1874, 398, 60, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0, 2, 10, 4.876, 3.4, 0.521]
PhNH2_C4_2 [1030.397, 378, 80, 12, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 4, 2, 5.674, 2.506, 0.962]
PhNH2_C4_3 [1568.587, 574, 122, 18, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 4, 3, 5.429, 2.828, 0.818]
PhNH2_C4_4 [2106.778, 770, 164, 24, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 4, 4, 5.279, 3.025, 0.729]
PhNH2_C4_5 [2644.969, 966, 206, 30, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0, 4, 5, 5.177, 3.155, 0.677]
PhNH2_C4_6 [3183.159, 1162, 248, 36, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0, 4, 6, 5.099, 3.248, 0.646]
PhNH2_C4_7 [3721.35, 1358, 290, 42, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0, 4, 7, 5.041, 3.319, 0.627]
PhNH2_C4_8 [4259.54, 1554, 332, 48, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0, 4, 8, 4.994, 3.373, 0.613]
PhNH2_C4_9 [4797.731, 1750, 374, 54, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0, 4, 9, 4.957, 3.419, 0.603]
PhNH2_C4_10 [5335.922, 1946, 416, 60, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0, 4, 10, 4.926, 3.458, 0.596]
PhNH2_C6_2 [1054.397, 386, 82, 12, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 6, 2, 5.67, 2.567, 0.973]
PhNH2_C6_3 [1616.587, 590, 126, 18, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 6, 3, 5.434, 2.895, 0.837]
PhNH2_C6_4 [2178.778, 794, 170, 24, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 6, 4, 5.291, 3.093, 0.754]
PhNH2_C6_5 [2740.969, 998, 214, 30, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0, 6, 5, 5.193, 3.22, 0.71]
PhNH2_C6_6 [3303.159, 1202, 258, 36, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0, 6, 6, 5.123, 3.311, 0.684]
PhNH2_C6_7 [3865.35, 1406, 302, 42, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0, 6, 7, 5.068, 3.38, 0.667]
PhNH2_C6_8 [4427.54, 1610, 346, 48, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0, 6, 8, 5.025, 3.433, 0.656]
PhNH2_C6_9 [4989.731, 1814, 390, 54, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0, 6, 9, 4.989, 3.476, 0.648]
PhNH2_C6_10 [5551.922, 2018, 434, 60, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0, 6, 10, 4.959, 3.511, 0.642]
PhNH2_C8_2 [1078.397, 394, 84, 12, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 8, 2, 5.656, 2.624, 0.977]
PhNH2_C8_3 [1664.587, 606, 130, 18, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 8, 3, 5.438, 2.962, 0.845]
PhNH2_C8_4 [2250.778, 818, 176, 24, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 8, 4, 5.298, 3.157, 0.769]
PhNH2_C8_5 [2836.969, 1030, 222, 30, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0, 8, 5, 5.207, 3.284, 0.73]
PhNH2_C8_6 [3423.159, 1242, 268, 36, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0, 8, 6, 5.141, 3.373, 0.708]
PhNH2_C8_7 [4009.35, 1454, 314, 42, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0, 8, 7, 5.09, 3.439, 0.694]
PhNH2_C8_8 [4595.54, 1666, 360, 48, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0, 8, 8, 5.05, 3.491, 0.685]
PhNH2_C8_9 [5181.731, 1878, 406, 54, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0, 8, 9, 5.018, 3.532, 0.679]
PhNH2_C8_10 [5767.922, 2090, 452, 60, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0, 8, 10, 4.989, 3.566, 0.673]
PhNO2_C2_2 [1126.294, 410, 86, 4, 20, 8, 4, 20, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 0, 4, 8, 0, 2, 2, 6.596, 3.261, 1.004]
PhNO2_C2_3 [1700.433, 618, 130, 6, 30, 12, 6, 30, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 0, 6, 12, 0, 2, 3, 6.383, 3.589, 0.864]
PhNO2_C2_4 [2274.571, 826, 174, 8, 40, 16, 8, 40, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 0, 8, 16, 0, 2, 4, 6.239, 3.815, 0.76]
PhNO2_C2_5 [2848.71, 1034, 218, 10, 50, 20, 10, 50, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 0, 10, 20, 0, 2, 5, 6.142, 3.969, 0.697]
PhNO2_C2_6 [3422.849, 1242, 262, 12, 60, 24, 12, 60, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 0, 12, 24, 0, 2, 6, 6.07, 4.081, 0.657]
